,Date,Close,Open,High,Low,Volume,Change,interpolated_bvps,interpolated_equity,interpolated_net_income,pbv
1645,2020-07-24 00:00:00+07:00,5565.45849609375,5656.695520619877,5656.695520619877,5565.45849609375,58366500,-0.0161288262058142,6926.671896670395,170731.50495583046,6091691077.625668,0.8034823330911673
1646,2020-07-27 00:00:00+07:00,5565.45849609375,5565.45849609375,5601.953305904201,5474.221471567623,41972500,0.0,6938.166064947397,171008.60959279115,6167522108.851264,0.8021512376608048
1647,2020-07-28 00:00:00+07:00,5643.0087890625,5583.704735499192,5656.694339884802,5528.962532209984,65279000,0.0139342145886418,6942.124041415982,171104.1342994572,6193507383.266494,0.8128648746978451
1648,2020-07-29 00:00:00+07:00,5597.390625,5643.009130501223,5643.009130501223,5565.4576711491445,50262500,-0.0080840143561212,6946.14281834446,171201.18085045778,6219818380.362161,0.8058271721994451
1649,2020-07-30 00:00:00+07:00,5693.189453125,5597.390592134916,5693.189453125,5524.400983761519,80533500,0.0171149084534367,6950.220899895891,171299.71540408986,6246438054.544523,0.8191379144812907
1650,2020-08-03 00:00:00+07:00,5592.8291015625,5674.942416267333,5688.627968718139,5314.556201729456,137079000,-0.0176281419033775,6967.09635559237,171708.05681087298,6355662610.265993,0.8027489238143277
1651,2020-08-04 00:00:00+07:00,5665.818359375,5615.638003535125,5674.942060436796,5592.828750880636,79357000,0.0130505074421294,6971.44852270448,171813.5237521173,6383569985.975637,0.8127175207451753
1652,2020-08-05 00:00:00+07:00,5661.2568359375,5656.69498514303,5674.94238832091,5565.457969253626,49393000,-0.0008050952480592,6975.851019417909,171920.275645775,6411683765.209503,0.8115507083191545
1653,2020-08-06 00:00:00+07:00,5711.4365234375,5670.37987111247,5743.369475245857,5643.008769562451,55258500,0.0088637009332381,6980.302349895714,172028.27865014304,6439986902.373842,0.8182219389856128
1654,2020-08-07 00:00:00+07:00,5638.4482421875,5715.9997147742215,5734.247120088744,5620.200836872978,43621000,-0.0127793210955745,6984.801018300959,172137.49892351846,6468462351.874911,0.8072453642436106
1655,2020-08-10 00:00:00+07:00,5583.705078125,5638.447284773284,5656.694686989379,5570.019526462928,37774500,-0.0097089060165358,6998.566092711937,172472.12494065834,6554752118.461033,0.7978355857694444
1656,2020-08-11 00:00:00+07:00,5633.88525390625,5601.952301050102,5656.694505946356,5592.828600234059,38795500,0.0089868958118577,7003.239154457543,172585.87587303284,6583746361.371562,0.8044684937426844
1657,2020-08-12 00:00:00+07:00,5711.4365234375,5633.885069045777,5711.4365234375,5620.199518270767,35612000,0.0137651489223142,7007.952074945893,172700.67486589958,6612827688.65009,0.8149936618226084
1658,2020-08-13 00:00:00+07:00,5747.93212890625,5711.437321738591,5747.93212890625,5638.447707403274,48581000,0.0063899170233243,7012.703358340047,172816.48807755546,6641979054.702874,0.8196456965587124
1659,2020-08-14 00:00:00+07:00,5843.7314453125,5747.932569159836,5843.7314453125,5693.190354215456,57316000,0.0166667445366093,7017.491508803063,172933.2816662975,6671183413.936168,0.8327379431783929
1660,2020-08-18 00:00:00+07:00,5802.6748046875,5843.73146604142,5861.978871087608,5747.932589548938,81563500,-0.0070257576018373,7036.9828646049755,173409.58295806698,6788189870.799525,0.8245969780421281
1661,2020-08-19 00:00:00+07:00,5775.3037109375,5802.674818572275,5848.2933312969,5757.05630584765,58793500,-0.0047169787505392,7041.9329128582185,173530.77080669452,6817403512.029183,0.8201304645194906
1662,2020-08-24 00:00:00+07:00,5761.6171875,5784.426440023753,5820.9212440617575,5729.6842339667455,66882500,-0.0023698361372026,7067.07161809406,174147.69311879232,6962391600.573102,0.8152764679430075
1663,2020-08-25 00:00:00+07:00,5807.23583984375,5766.179184259623,5820.921391705126,5752.493632398247,49211000,0.0079176819388002,7072.166581076576,174273.03730308273,6991053875.604793,0.8211395720488998
1664,2020-08-26 00:00:00+07:00,5784.4267578125,5825.483414610853,5830.045265366226,5752.493802524891,42983000,-0.0039277003139351,7077.280461084685,174398.955764023,7019564596.692046,0.8173233757823922
1665,2020-08-27 00:00:00+07:00,6021.642578125,5807.235607540246,6021.642578125,5784.426355350379,68326000,0.0410093912922511,7082.4117622814465,174525.41465991017,7047906718.241116,0.8502248641055088
1666,2020-08-28 00:00:00+07:00,5925.84423828125,5985.148299172441,6021.643105874711,5861.978326552276,52292500,-0.0159090046612463,7087.55898882992,174652.3801490412,7076063194.6582575,0.8360909937568708
1667,2020-08-31 00:00:00+07:00,5725.123046875,5930.406343376494,5966.901151643427,5725.123046875,97032000,-0.0338721679705282,7103.08126221622,175035.97775886705,7159248297.180653,0.8060055679397808
1668,2020-09-01 00:00:00+07:00,5948.654296875,5729.68542705138,5948.654296875,5693.190615414111,67446000,0.0390439206580917,7108.27723180215,175164.63120394322,7186491737.132626,0.8368630123570528
1669,2020-09-02 00:00:00+07:00,5871.10205078125,5948.6535153214845,5985.148322163947,5807.23613880694,66065000,-0.0130369394863794,7113.481647555096,175293.6220337481,7213464303.983938,0.8253485904190317
1670,2020-09-03 00:00:00+07:00,5930.40625,5898.473293269231,5930.40625,5747.932211538462,68208500,0.0101010336229565,7118.693013638118,175422.91640657873,7240148952.140851,0.8330751499802594
1671,2020-09-04 00:00:00+07:00,5820.9208984375,5884.786801711893,5884.786801711893,5715.998343058141,80613500,-0.0184616950251089,7123.909834214277,175552.48048073202,7266528636.009615,0.8170963745892934
1672,2020-09-07 00:00:00+07:00,5734.24609375,5779.864598871321,5802.673851431981,5656.694635043756,64249500,-0.0148902220455814,7139.578064532184,175942.45249409776,7343667445.949566,0.8031631620132348
1673,2020-09-08 00:00:00+07:00,5779.86474609375,5734.2462398104535,5802.673999235399,5734.2462398104535,39649000,0.0079554751571391,7144.801744711498,176072.7569565116,7368656816.728283,0.8089608295110415
1674,2020-09-09 00:00:00+07:00,5697.75244140625,5747.932807183247,5766.180212920336,5665.819481366343,49285000,-0.0142066135272446,7150.023400199251,176203.16191173298,7393255995.250126,0.7968858453312851
1675,2020-09-10 00:00:00+07:00,5300.87109375,5674.942892104131,5674.942892104131,5300.87109375,175735000,-0.0696557724712758,7155.241535158507,176333.6335180589,7417447935.921345,0.7408374780506375
1676,2020-09-11 00:00:00+07:00,5387.54638671875,5291.747509393523,5451.4123049355685,5127.520862550275,403032500,0.0163511414323853,7160.454653752325,176464.13793378635,7441215593.148199,0.7524028357466785
1677,2020-09-14 00:00:00+07:00,5519.83935546875,5474.22084839876,5579.143414659737,5460.535296277763,138115000,0.0245553280202144,7176.048952971751,176855.5096203476,7509802408.2251005,0.7692031355475731
1678,2020-09-15 00:00:00+07:00,5346.4892578125,5510.715890305034,5565.458101135879,5346.4892578125,170087000,-0.0314049171529792,7181.22704773442,176985.80685665092,7531702475.73703,0.7445091517471579
1679,2020-09-16 00:00:00+07:00,5246.12841796875,5346.489135529891,5355.612837126359,5241.5665671705165,158565500,-0.0187713535002616,7186.392646946956,177115.96769384065,7553093031.835865,0.7300085975955541
1680,2020-09-17 00:00:00+07:00,5250.6904296875,5246.128578749457,5341.92744844836,5168.577112802726,138796000,0.0008695958915387,7191.544254772416,177245.95829021375,7573957030.927861,0.7301200192438589
1681,2020-09-18 00:00:00+07:00,5136.64404296875,5200.5099546930505,5232.442910555201,5081.9018329193495,316912000,-0.0217202648386828,7196.680375373861,177375.74480406722,7594277427.419268,0.7137518654497569
1682,2020-09-21 00:00:00+07:00,5113.83447265625,5145.76742654438,5232.442587097876,5104.710771545356,112443000,-0.0044405588788506,7211.980855464725,177763.5414334796,7651806545.35252,0.7090748818032914
1683,2020-09-22 00:00:00+07:00,4972.4169921875,5036.282898509175,5077.339552573108,4954.169590381307,163442500,-0.0276539026096585,7217.040068800722,177892.17320022432,7669782075.504129,0.688982871756978
1684,2020-09-23 00:00:00+07:00,5022.59765625,4972.417298194823,5095.587267966622,4949.608044533379,100517000,0.010091805281283,7222.076315728009,178020.43167593426,7687128775.086424,0.6954506483560615
1685,2020-09-24 00:00:00+07:00,4967.85546875,4954.16991649449,5049.968782283058,4917.675110479799,88618500,-0.01089917832297,7227.088100409646,178148.28301890643,7703829598.505659,0.6873937884427356
1686,2020-09-25 00:00:00+07:00,5118.396484375,4999.788366198753,5132.08203647226,4981.540963402406,100705000,0.0303030183893169,7232.073927008693,178275.6933874378,7719867500.168085,0.7077356420901597
1687,2020-09-28 00:00:00+07:00,5031.72119140625,5154.8911571070375,5195.947812340633,5018.035639661718,93522000,-0.0169340716830641,7246.860699940907,178654.94022935687,7763833218.677088,0.6943311593456295
1688,2020-09-29 00:00:00+07:00,5022.59765625,5086.463566502044,5141.20577528951,4981.540999659401,117778500,-0.0018132036353349,7251.727735840203,178780.24828309484,7777048977.374839,0.6926070364482692
1689,2020-09-30 00:00:00+07:00,4945.0458984375,5077.339561772083,5077.339561772083,4945.0458984375,107377000,-0.0154405674354577,7256.561334472215,178904.9461538769,7789516586.347059,0.6814585683919068
1690,2020-10-01 00:00:00+07:00,5081.90185546875,5004.350390887988,5081.90185546875,4999.788540030296,56893000,0.0276753663852731,7261.36,179029.0,7801219000.0,0.6998553790844622
1691,2020-10-02 00:00:00+07:00,5022.59765625,5072.778014305178,5077.339865037467,4963.293596730246,66848000,-0.0116696860556114,7266.122409036379,179152.37783603847,7812144030.350522,0.6912349357070752
1692,2020-10-05 00:00:00+07:00,5036.283203125,5031.721352397532,5072.778008944747,4981.540994395381,58291000,0.0027247945807424,7280.186451114682,179518.21710559222,7840346676.6228695,0.6917794258351564
1693,2020-10-06 00:00:00+07:00,5200.51025390625,5136.644338507401,5214.195807206003,5109.273231907895,141955500,0.0326087799588687,7284.798533002555,179638.6564357929,7848263744.02022,0.713885254389152
1694,2020-10-07 00:00:00+07:00,5250.6904296875,5109.273050608167,5250.6904296875,5091.025646855995,89937500,0.0096490869801781,7289.371880257341,179758.30437943665,7855459070.854008,0.7203213824099933
1695,2020-10-08 00:00:00+07:00,5273.4990234375,5282.622724170091,5291.746424902682,5209.633118309364,77384500,0.0043439227765247,7293.906031740653,179877.13823248446,7861944757.194127,0.7230006803609734
1696,2020-10-09 00:00:00+07:00,5268.93798828125,5246.128732920725,5268.93798828125,5218.757626488095,54250500,-0.0008648973169387,7298.400526314106,179995.13529089733,7867732903.110471,0.7219305064560781
1697,2020-10-12 00:00:00+07:00,5341.927734375,5328.242180828352,5360.175139103864,5319.11847846392,82918500,0.0138528383245519,7311.641457191474,180343.8786579364,7881033099.015763,0.7306058106994384
1698,2020-10-13 00:00:00+07:00,5341.927734375,5328.242180828352,5346.489585557216,5264.376264277327,48250500,0.0,7315.97271274165,180458.3014974196,7884152083.935924,0.7301732721161449
1699,2020-10-14 00:00:00+07:00,5382.98388671875,5328.241677701271,5382.98388671875,5300.870573192532,83117500,0.0076856435326813,7320.262005690045,180571.7740220729,7886634028.78177,0.7353539917744136
1700,2020-10-15 00:00:00+07:00,5278.0625,5360.175831892826,5364.73768366465,5255.253241140881,82067000,-0.0194913061095387,7324.508874898273,180684.27352785724,7888491033.623195,0.7206029223458761
1701,2020-10-16 00:00:00+07:00,5255.25244140625,5278.061696794298,5282.623547871908,5227.881334940593,89051500,-0.0043216726959466,7328.71285922795,180795.77731073368,7889735198.53009,0.717077137875459
1702,2020-10-19 00:00:00+07:00,5382.98388671875,5246.128364175052,5382.98388671875,5209.6335581634,56871500,0.0243054823220481,7341.06289156183,181124.08728152566,7889911654.342527,0.7332703678245571
1703,2020-10-20 00:00:00+07:00,5296.30859375,5364.736353359173,5364.736353359173,5278.061191187554,74995500,-0.0161017188222689,7345.090724993457,181231.3811323805,7888825460.210231,0.7210678250342126
1704,2020-10-21 00:00:00+07:00,5273.4990234375,5346.488629298226,5351.050479664522,5227.880519774546,77944000,-0.0043066920872807,7349.07336785461,181337.5657401325,7887186926.492868,0.7175733265236096
1705,2020-10-22 00:00:00+07:00,5291.74658203125,5237.004376010237,5291.74658203125,5205.071422497979,96872500,0.0034602374083414,7353.010359006904,181442.61840074262,7885008153.260332,0.7196707639000188
1706,2020-10-23 00:00:00+07:00,5264.3759765625,5328.24188962305,5328.24188962305,5246.128572830915,66328000,-0.0051723197708843,7356.901237311953,181546.51641017187,7882301240.582513,0.7155697496472013
1707,2020-10-26 00:00:00+07:00,5305.4326171875,5223.3193006704105,5323.680020857964,5223.3193006704105,70452500,0.0077989567629264,7368.292583759792,181851.0554909843,7871132666.576294,0.7200355519107678
1708,2020-10-27 00:00:00+07:00,5282.62353515625,5305.432790489394,5319.118343689281,5250.690577689848,89482000,-0.0042991936147407,7371.994399292019,181950.1078553,7866434196.816275,0.7165799713119119
1709,2020-11-02 00:00:00+07:00,5309.99365234375,5255.251449742268,5314.55550256054,5218.756648007947,151006500,0.0051811598924946,7393.172363319401,182516.9958009366,7828846459.690198,0.7182293867093962
1710,2020-11-03 00:00:00+07:00,5373.8603515625,5328.241842635824,5378.422202455167,5323.679991743155,78152000,0.0120276413495448,7396.525565171377,182606.69418080238,7821128617.727189,0.7265384678539928
1711,2020-11-04 00:00:00+07:00,5309.99365234375,5382.983255812393,5419.478057546714,5278.060700826219,78626000,-0.0118846964827026,7399.827120515492,182694.96546101937,7813027837.157607,0.7175834740276799
1712,2020-11-05 00:00:00+07:00,5611.076171875,5382.983644563008,5638.447275152439,5382.983644563008,161090000,0.0567011072411276,7403.076568213363,182781.7869375485,7804556218.051347,0.757938421975441
1713,2020-11-06 00:00:00+07:00,5747.93212890625,5620.200303819444,5747.93212890625,5528.963285900298,137303500,0.0243903224335517,7406.273447126604,182867.13590635083,7795725860.478301,0.7760896448046032
1714,2020-11-09 00:00:00+07:00,5734.24609375,5747.931645286397,5839.168655529038,5670.380186580152,82739500,-0.0023810363186829,7415.544059774699,183114.12072600683,7767203357.657368,0.7732738215197414
1715,2020-11-10 00:00:00+07:00,5912.15869140625,5834.607227089964,6021.643111617477,5820.921674563561,191073500,0.031026327567309,7418.526052165575,183193.35262351192,7757059046.916101,0.7969451950202973
1716,2020-11-11 00:00:00+07:00,5966.900390625,5966.900390625,5989.709642882741,5912.158185206422,131383500,0.0092591728463446,7421.453170079895,183270.99849309513,7746616498.05751,0.8040070123572259
1717,2020-11-12 00:00:00+07:00,5857.41650390625,5848.29280218677,5925.844266802352,5843.73095132703,83082500,-0.0183485360155781,7424.3249523792765,183347.03563071758,7735887811.151488,0.7889493713538389
1718,2020-11-13 00:00:00+07:00,5830.04541015625,5857.416515368252,5884.787620580252,5766.1794979949145,82374500,-0.0046728952485701,7427.140937925336,183421.44133234024,7724885086.267927,0.7849649628144512
1719,2020-11-16 00:00:00+07:00,5912.15869140625,5916.720542248385,5916.720542248385,5825.483525405695,54905000,0.0140845011441856,7435.249502659731,183634.64278081938,7690353684.450938,0.7951526965290617
1720,2020-11-17 00:00:00+07:00,5976.02490234375,5930.406391638836,5989.710455555224,5921.282689497853,119784000,0.0108025197345149,7437.837689808652,183702.29569805288,7678375808.356146,0.8034626663784447
1721,2020-11-18 00:00:00+07:00,5994.27197265625,5976.024569390934,5998.833823472579,5966.900867758276,99789000,0.0030533792296185,7440.367774512326,183768.20365909158,7666184394.63328,0.8056418922180417
1722,2020-11-19 00:00:00+07:00,6035.32861328125,5948.653448011149,6058.137867299697,5944.091597207459,147346500,0.0068493122788364,7442.83929563237,183832.3439598965,7653791543.352229,0.8108906256813742
1723,2020-11-20 00:00:00+07:00,6021.642578125,6058.137381628788,6067.261082504735,5976.024073745265,68468500,-0.0022676536827063,7445.251792030396,183894.69389642865,7641209354.582888,0.8087896482655876
1724,2020-11-23 00:00:00+07:00,6021.642578125,6021.642578125,6030.766279000947,5976.024073745265,75265500,0.0,7452.130521508536,184070.77447999854,7602447764.04404,0.8080430905960619
1725,2020-11-24 00:00:00+07:00,5989.7109375,6021.643897562833,6021.643897562833,5971.46353174981,72349500,-0.0053028123490754,7454.302307634653,184125.73591904965,7589229226.020456,0.8035240174476656
1726,2020-11-25 00:00:00+07:00,5848.29345703125,6003.396403629583,6007.958255000122,5820.922348808015,170140500,-0.0236100676550804,7456.41276334683,184178.793473633,7575881850.858047,0.7843307019937867
